cell,rpt_seq,rpt_key,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used,is_calendar,day,source_file,transition_soc,transition_reason,transition_n_candidates,transition_n_valid,calendar_day_status,q_at_vmax,q_at_vmin,C_est,model_v_min,model_v_max,v_window_inside_model,Vmax_meas,Vmin_meas,AhTh,C,lli,CnSi,CnGr,RMSE_V,RMSE_dVdQ,cycle_group,calendar_group,aging_type
52,2,10,59.77512588111155,1.1611016928716758,1.2893995300080303,0.9603546479923696,2.737497131312165,0.019105360369013,2.450501222879706,2.40565110850637,0.0010733474778271,0.8778167625138437,0.4738221234214311,,0.8970212769852288,0.0616214705945003,0.0004386337418481,0.0016449059251375,0.9735177401607508,0.9485013098730064,2.40565110850637,0.906504525812629,0.0325951481882982,True,0.070753570414676,20,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.350719999996521,0.0032219772563352,0.0032219772563352,0.0604914560639632,0.0604914560639632,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,28.963019675925924,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell052/cell052_voltage_fit_summary.csv,0.5145144705519313,success,2,1,raw_missing_day_preserved,,,,,,,,,59.77512588111155,2.350719999996521,2.40565110850637,1.1611016928716758,1.2893995300080303,3.2219772563352,0.0604914560639632,,Cal_100SOC_45C,calendar
52,3,14,69.45986588110277,1.139180260021101,1.401612344282532,0.8778008018470425,2.7520904521337046,0.0162399468267047,2.540792604303633,2.2750035879896977,0.0011334200922298,0.8255992461440378,0.4483562562688273,,0.8951495178497435,0.0717886019086672,0.0004677998378871,0.0016744123698096,0.9628645407916504,0.8086669689968948,2.2750035879896977,0.9156784755632352,0.0359423956591161,True,0.1179463321541056,21,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2274299999968576,0.004097610932384,0.004097610932384,0.0848866494100363,0.0848866494100363,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,94.74160416666666,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell052/cell052_voltage_fit_summary.csv,0.5516939917741629,success,2,1,raw_missing_day_preserved,,,,,,,,,69.45986588110277,2.2274299999968576,2.2750035879896977,1.139180260021101,1.401612344282532,4.097610932384,0.0848866494100363,,Cal_100SOC_45C,calendar
52,4,18,78.74942588109442,1.1529305674220982,1.4842166589231374,0.822667991918699,2.7974423605064116,0.014895892050953,2.6371472263452356,2.2111670125122687,0.0011856043011799,0.7893068434904785,0.4371885482555782,,0.8927189005358279,0.0726524034480172,0.0005070146410562,0.0017127286648566,0.962453572931478,0.7140833939318914,2.2111670125122687,0.931727493847722,0.0355386046519976,True,0.1623498176903517,51,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.166369999997002,0.0047216335713627,0.0047216335713627,0.1048793534328983,0.1048793534328983,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,142.78577430555555,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell052/cell052_voltage_fit_summary.csv,0.5827516433548089,success,2,1,raw_missing_day_preserved,,,,,,,,,78.74942588109442,2.166369999997002,2.2111670125122687,1.1529305674220982,1.4842166589231374,4.7216335713627,0.1048793534328983,,Cal_100SOC_45C,calendar
52,5,22,87.93808588108652,1.165080033189862,1.4857746239123648,0.8089797699934809,2.7999999999999994,0.0139393876331754,2.6508546571022267,2.1835180761615978,0.0011120152452671,0.7787751019178263,0.43951109506074,,0.8994150363314776,0.0727940920731968,0.0004805656205356,0.0016071706597557,0.9621767432597558,0.6888493465597683,2.1835180761615978,0.9359615114316232,0.034379051783368,True,0.1656468633002132,61,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.141539999997022,0.0047737276379292,0.0047737276379292,0.1083387938203072,0.1083387938203072,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,183.99770949074073,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell052/cell052_voltage_fit_summary.csv,0.5966897748639146,success,2,1,raw_missing_day_preserved,,,,,,,,,87.93808588108652,2.141539999997022,2.1835180761615978,1.165080033189862,1.4857746239123648,4.7737276379292,0.1083387938203072,,Cal_100SOC_45C,calendar
52,6,26,97.17547588107912,1.1877745860063926,1.4342287740333404,0.79668196833532,2.7999999999999994,0.0133997286182177,2.622003360039733,2.126422037989286,0.0010918360764992,0.758414014331462,0.4530026940882308,,0.8996674957131204,0.0729617476984133,0.0004743790358423,0.0016031908855234,0.9618788870470006,0.6598720637477161,2.126422037989286,0.9330509180950834,0.0345318346649076,True,0.17441030901491,58,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.086039999997084,0.0048821191268586,0.0048821191268586,0.1134779041422463,0.1134779041422463,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,225.76200347222223,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell052/cell052_voltage_fit_summary.csv,0.6158955025967082,success,2,1,raw_missing_day_preserved,,,,,,,,,97.17547588107912,2.086039999997084,2.126422037989286,1.1877745860063926,1.4342287740333404,4.8821191268585995,0.1134779041422463,,Cal_100SOC_45C,calendar
57,0,2,33.72469747985619,1.060388475846333,1.5271873455896745,0.980572931993671,2.6824154437188836,0.0266742936258685,2.587575821436007,2.608858347153759,0.0013336703953513,0.971291520105798,0.4097999629853772,,0.879096247432026,0.0523235931184447,0.0004784620852827,0.0019274764133645,0.9835697249717966,0.978492136374405,2.608858347153759,0.8830975919204257,0.0335670695375891,True,0.0482110425041988,27,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.533855836712661,0.0026010713127328,0.0026010713127328,0.0498978295308114,0.0498978295308114,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,0.0,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.4608472469945899,success,2,1,raw_missing_day_preserved,,,,,,,,,33.72469747985619,2.533855836712661,2.608858347153759,1.060388475846333,1.5271873455896745,2.6010713127328002,0.0498978295308114,,Cal_80SOC_45C,calendar
57,2,10,55.46714817410119,1.1763873290025633,1.367238229485359,0.9442152097559556,2.6466063114878384,0.0163875843232601,2.543625558487922,2.445101424348262,0.0011558070103113,0.9227520819759736,0.4624844742092762,,0.8893119284139431,0.0654381922216958,0.0004461125083561,0.0017664362346544,0.9681737802112654,0.9236026959762736,2.445101424348262,0.8941601910230995,0.0290867151169154,True,0.0346993517649212,18,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3987899999961755,0.0022380399154724,0.0022380399154724,0.0440568089433646,0.0440568089433646,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,29.007505787037037,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.5054077552285712,success,3,2,raw_missing_day_preserved,,,,,,,,,55.46714817410119,2.3987899999961755,2.445101424348262,1.1763873290025633,1.367238229485359,2.2380399154723998,0.0440568089433646,,Cal_80SOC_45C,calendar
57,3,14,66.25329817409268,1.1879287391627436,1.347537625988629,0.9319561643315494,2.644087331269758,0.0157633194792774,2.5354663651513727,2.404623101792044,0.0011293813639851,0.9083510839170524,0.468524747750626,,0.8910368164475293,0.0676122236099768,0.0004375769975277,0.0017392450686739,0.9656673586671368,0.9022384205536472,2.404623101792044,0.8910032930115674,0.0307866863354426,True,0.0355748761521512,14,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.360079999996316,0.00229697423571,0.00229697423571,0.0427926696504662,0.0427926696504662,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,94.80958564814814,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.5191369940059103,success,3,2,raw_missing_day_preserved,,,,,,,,,66.25329817409268,2.360079999996316,2.404623101792044,1.1879287391627436,1.347537625988629,2.29697423571,0.0427926696504662,,Cal_80SOC_45C,calendar
57,4,18,76.88878817408445,1.191579490515604,1.335845298950437,0.9238942269597638,2.647255518397539,0.0156047826571283,2.527424789466041,2.3763830190651487,0.0011051454737293,0.8966228724440178,0.4714599205807996,,0.8931436092499618,0.0688606167630221,0.0004315072338965,0.0017060335490493,0.964531358975206,0.8876457383802697,2.3763830190651487,0.8905347784573577,0.0326008996154287,True,0.039775007102917,34,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.332279999996402,0.0024622063066895,0.0024622063066895,0.0427589010416753,0.0427589010416753,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,142.83227430555556,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.5311420125010532,success,3,2,raw_missing_day_preserved,,,,,,,,,76.88878817408445,2.332279999996402,2.3763830190651487,1.191579490515604,1.335845298950437,2.4622063066895,0.0427589010416753,,Cal_80SOC_45C,calendar
57,5,22,87.42179817407637,1.193993922275811,1.3254042456187114,0.9212336843686896,2.65413536616135,0.0157587502537301,2.519398167894522,2.3627803129761262,0.0010972686413669,0.8891844351498343,0.4739202947319913,,0.8934963252991656,0.0692285921046855,0.0004276755753756,0.0017004733269067,0.9643442799196774,0.8823976767601858,2.3627803129761262,0.8865797714114736,0.0344517144370712,True,0.0433269219874303,39,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3181899999964486,0.0025908010784484,0.0025908010784484,0.0425871323097205,0.0425871323097205,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,184.04422685185185,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.5366135312387172,success,2,1,raw_missing_day_preserved,,,,,,,,,87.42179817407637,2.3181899999964486,2.3627803129761262,1.193993922275811,1.3254042456187114,2.5908010784483997,0.0425871323097205,,Cal_80SOC_45C,calendar
57,6,26,97.88162817406835,1.192518296117365,1.3299873501468702,0.907736183967754,2.662099376609319,0.0157016030701804,2.5225056462642352,2.331568877121904,0.0010543680583698,0.8748393272634797,0.47275148734888,,0.898027310666224,0.0704970480885427,0.0004134425071677,0.0016290467920986,0.9632622745309236,0.8579493353175489,2.331568877121904,0.8870564084389537,0.0365173035253691,True,0.0483018343026784,38,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.287109999996531,0.0027656130756982,0.0027656130756982,0.0425769935749524,0.0425769935749524,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,225.80849652777775,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell057/cell057_voltage_fit_summary.csv,0.5485988066185267,success,2,1,raw_missing_day_preserved,,,,,,,,,97.88162817406835,2.287109999996531,2.331568877121904,1.192518296117365,1.3299873501468702,2.7656130756982,0.0425769935749524,,Cal_80SOC_45C,calendar
