cell,rpt_seq,rpt_key,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used,is_calendar,day,source_file,transition_soc,transition_reason,transition_n_candidates,transition_n_valid,calendar_day_status,q_at_vmax,q_at_vmin,C_est,model_v_min,model_v_max,v_window_inside_model,Vmax_meas,Vmin_meas
42,6,26,102.29447578574322,1.2182778196508737,1.2635743486174618,0.8710147901013199,2.6373630346224126,0.015270826620794,2.481852168268335,2.20200465904456,0.0011120506874472,0.8338801616477335,0.4908744506329333,,0.8906912340414819,0.0721067383277959,0.0004558864055466,0.0017446928359375,0.9613642144741044,0.7839046303481954,2.20200465904456,0.8974296143405861,0.034981974741117,True,0.0631810077724848,31,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.1589699999968843,0.0031209173243704,0.0031209173243704,0.052644245696418,0.052644245696418,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,187.7800347222222,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell042/cell042_voltage_fit_summary.csv,0.5824854266724807,success,2,1,raw_missing_day_preserved,,,,,,,,
42,7,30,112.13877578573558,1.2192754328933884,1.2564087889305078,0.8678495088151783,2.644471756516173,0.0154774799672727,2.4756842218238964,2.189451094526853,0.0011073043445005,0.8268985112978432,0.4925003852046682,,0.8911712146650693,0.0721772524500671,0.0004583008784499,0.0017371264127557,0.9616018471069202,0.7768680353787062,2.189451094526853,0.8993640321937605,0.0357575217430329,True,0.069726631124561,32,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.1457799999969183,0.0032798357480236,0.0032798357480236,0.0552620952379347,0.0552620952379347,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,209.85023958333332,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell042/cell042_voltage_fit_summary.csv,0.5882412027788618,success,2,1,raw_missing_day_preserved,,,,,,,,
43,0,2,33.96971408677399,1.073846197619415,1.5255118035875694,0.9804814683809584,2.692476466070151,0.0267058678889511,2.5993580012069843,2.6205272706681964,0.001255193846563,0.9720659049325469,0.4131197769298363,,0.8864955361954896,0.0524176040573608,0.0004658485473049,0.001810833892234,0.9835940910596211,0.9782904148471572,2.6205272706681964,0.8956327391020272,0.0324729178173683,True,0.0485496658558166,26,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.545359651703087,0.0026345462951411,0.0026345462951411,0.0491799939580139,0.0491799939580139,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell043/cell043_voltage_fit_summary.csv,0.4632884992033023,success,2,1,not_calendar,-0.0021506869739713,2.5459197391050847,2.548070426079056,2.6213965783550246,4.244214689607844,True,4.20010948,2.73885512
43,1,6,44.349819453787454,1.1060541188303317,1.4806847651290178,0.9659245870270848,2.70199388033169,0.0202616569521996,2.5867388839593497,2.553341561325561,0.0010652356187836,0.9439644158693544,0.4275863040096911,,0.903167926532316,0.059062063899279,0.0004189410973846,0.0015480100311405,0.9763913732774356,0.9581060245388086,2.553341561325561,0.912921527115801,0.0310104336370644,True,0.0459338165145311,14,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.495839201839651,0.0025824675365787,0.0025824675365787,0.0502376103893755,0.0502376103893755,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell043/cell043_voltage_fit_summary.csv,0.4802810399899212,success,2,1,not_calendar,0.0019230266938875,2.4963272889202734,2.494404262226386,2.632290664362245,4.2458297821388,True,4.20014763,2.73444057
43,2,10,535.6272042198012,1.1691679130203938,1.3520656879823962,0.9630354353102516,2.711578468946617,0.0198619090467674,2.5212336010027903,2.481894423383946,0.0003341010178963,0.9149844288427788,0.4637285147062023,,0.9692873151398504,0.0606601170988772,0.0001463460270984,0.000496457856548,0.9756830302539377,0.9520987165424656,2.481894423383946,0.9341868952635798,0.0352789098611425,True,0.0797398176864527,16,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.427194951748106,0.0035412396173656,0.0035412396173656,0.0676290530427003,0.0676290530427003,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell043/cell043_voltage_fit_summary.csv,0.5179150361444957,success,2,1,not_calendar,0.0004202058392359,2.42765854481257,2.4272383389733334,2.6424126556967353,4.243112934392891,True,4.20014763,2.65954208
43,3,14,1050.1270411867365,0.6602212687687213,1.1232882236571675,0.9266723939679862,2.7999999999999994,0.0209541599317368,1.783509492425889,1.7114006588197896,0.0031008514094672,0.6092393788915724,0.3701809671170875,,0.740383408414247,0.0675763121447746,0.0005814648293281,0.0045816401949517,0.9675886154202352,0.9026237009968058,1.7114006588197896,0.5946927441644837,0.0731445976387511,True,0.4985583991261044,38,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.6471986130875391,0.0077741720418722,0.0077741720418722,0.1470794475249384,0.1470794475249384,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell043/cell043_voltage_fit_summary.csv,0.4793200970425164,success,2,1,not_calendar,-0.0107369978302263,1.648117536285917,1.6588545341161434,2.753459666766632,4.235038809009732,True,4.20014763,2.99042463
43,4,18,1202.9058402992598,1.3999999999992816,1.2035421023818544,0.5362174321213902,2.6000000000000005,0.0006921807625501,2.603542102381136,1.3978643305413687,0.0028197894207155,0.5348164961787255,0.5377289649815441,,0.7073432422135499,0.0862406247847963,0.0004559725081533,0.0055694594746639,0.5579880535587206,0.5109023563197377,1.3978643305413687,0.4393436758680923,2.0269548465142896e-27,True,0.6349223031914579,16,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.3887232200820565,0.0078362047940547,0.0078362047940547,0.2877322666696574,0.2877322666696574,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell043/cell043_voltage_fit_summary.csv,0.4815932453851335,success,3,1,not_calendar,0.0207473376907207,1.390722568794526,1.3699752311038051,2.776926425866592,4.220433011154552,True,4.20014763,3.02738738
44,0,2,33.99246231630006,1.08306644445405,1.5241202740966526,0.9787152648586532,2.693889186854456,0.0259490620229292,2.607186718550703,2.621597337374899,0.00122071711079,0.971983076629056,0.4154157570486976,,0.8895237457381828,0.0534466062971349,0.000457465320563,0.0017630971425459,0.9824174911851252,0.9760843982714656,2.621597337374899,0.8996029367258053,0.0313942029679001,True,0.0474616468190065,26,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.548510802343955,0.0026097175543836,0.0026097175543836,0.0487982537548263,0.0487982537548263,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell044/cell044_voltage_fit_summary.csv,0.4637877947262354,success,2,1,not_calendar,,,,,,,,
44,1,6,44.39218975895777,1.117120486468112,1.4764568097306454,0.9639541984260817,2.7038889583064845,0.0199806389036526,2.5935772961987578,2.5541151525248527,0.0010368425363388,0.9436134621670614,0.4307257347237751,,0.9055970556633708,0.0597485393970954,0.0004118615968437,0.0015097171958349,0.9756181631845792,0.9551289799034096,2.5541151525248527,0.9164437481702692,0.0300671243105141,True,0.0442085264979106,21,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.497400592351376,0.0025327148065637,0.0025327148065637,0.0497095968618614,0.0497095968618614,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell044/cell044_voltage_fit_summary.csv,0.4820277268103674,success,2,1,not_calendar,,,,,,,,
44,2,10,534.8475828639484,1.1821421276858546,1.3410776088047665,0.9628243085164092,2.7129739327195677,0.0199428361481578,2.523219736490621,2.483521692635988,0.0003122506039469,0.9151336788778544,0.468505422096142,,0.9711943305044966,0.0608175476216817,0.0001380178019739,0.0004658345083269,0.9754735966486708,0.9516741287742312,2.483521692635988,0.9366666380341786,0.0344072585153259,True,0.0803156507293236,29,DE -> LSQ polish | `xtol` termination condition is satisfied.,2.4286294211349286,0.0035478773162657,0.0035478773162657,0.0687024427773736,0.0687024427773736,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell044/cell044_voltage_fit_summary.csv,0.5201093562356257,success,2,1,not_calendar,,,,,,,,
44,3,14,1137.815937841974,0.4454536098192422,1.1002093887546085,0.9659881974166332,2.6849490739125046,0.0219088774065665,1.5456629985738508,1.5519164339091658,0.0041069450619511,0.5756416372685726,0.2881958164426867,,0.7084033033267151,0.0583679587940545,0.0005852658460392,0.0055328052076541,0.9780858211000428,0.9610902476709612,1.5519164339091658,0.52965715888516,0.0737814766687249,True,0.3891754863424241,17,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.486744260786509,0.0064943567421953,0.0064943567421953,0.1658921693264279,0.1658921693264279,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell044/cell044_voltage_fit_summary.csv,0.3972181712061748,success,2,1,not_calendar,,,,,,,,
44,4,18,1276.6167404193875,0.3514254179137531,1.119356270536073,0.9065860483768788,2.6989849303377578,0.0185287207852008,1.4707816884498262,1.3833988971344948,0.0044574718104954,0.5101336112486317,0.2389378523498945,,0.703847998878256,0.0685657738715097,0.0005306295870489,0.0056903162638482,0.954928227196104,0.8914090357807137,1.3833988971344948,0.4684232498855178,0.0630092560282025,True,0.2953187268567845,20,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.3268341910411436,0.0054247661671444,0.0054247661671444,0.1513696934486411,0.1513696934486411,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell044/cell044_voltage_fit_summary.csv,0.3454825732063818,success,3,1,not_calendar,,,,,,,,
44,5,22,1397.620901392797,0.4567782567393092,1.0887280893745055,0.7753093252489363,2.600000000000134,0.0150537574981105,1.545506346113815,1.2373852518685402,0.0045838765773783,0.4731926313570523,0.2955524950692573,,0.6882397831743168,0.0717344934156512,0.000516100061711,0.0062905211324013,0.6877682961433332,0.8120339236952125,1.2373852518685402,0.4793249756474804,0.0063923819425911,True,0.3386678946471833,10,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.19116107203331,0.0054177715902042,0.0054177715902042,0.2295453064766947,0.2295453064766947,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell044/cell044_voltage_fit_summary.csv,0.0,no_valid_transition_and_above_threshold_portion_not_more_than_half_set_to_zero,2,0,not_calendar,,,,,,,,
45,0,2,33.87154969145682,1.077197614165556,1.518676766537157,0.97941398985609,2.6850644408574644,0.0261670104875804,2.595874380702713,2.612695793752998,0.0012425671327739,0.971846413016964,0.4149652318206377,,0.8874967609891344,0.0530407351819616,0.0004636536411481,0.0017950505665817,0.9828833197170403,0.9769533475318364,2.612695793752998,0.8975115920856777,0.0319483957100632,True,0.0479469496463562,9,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.53921013618298,0.0026192435600842,0.0026192435600842,0.0491719456650943,0.0491719456650943,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,0.0,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell045/cell045_voltage_fit_summary.csv,0.463523288665395,success,2,1,raw_missing_day_preserved,,,,,,,,
45,1,6,44.395461315744555,1.1423859483976375,1.4464651683217211,0.9640213462923412,2.697263579739877,0.0187516889150345,2.588851116719358,2.546285986459362,0.0010845501612281,0.9429846851706722,0.4412713968060437,,0.9000311587714085,0.0597725429031257,0.0004351168754618,0.0015974580945327,0.9754140389002216,0.9550236516124502,2.546285986459362,0.9186143177933704,0.027701158463332,True,0.0449000338404379,30,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4928999999941936,0.0025381379776657,0.0025381379776657,0.0506804804240433,0.0506804804240433,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,0.0,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell045/cell045_voltage_fit_summary.csv,0.4854955070436662,success,2,1,raw_missing_day_preserved,,,,,,,,
45,2,10,57.02551131573529,1.2238072385388037,1.3285131284125766,0.963672618851037,2.6835823940911236,0.0178813614106601,2.5523203669513803,2.507587358830904,0.0010348435119067,0.9334336490559788,0.4794880981185682,,0.8999763302827708,0.0602186657944981,0.0004231547650714,0.0015983224118136,0.9748299092993352,0.9533947327277856,2.507587358830904,0.907724353793557,0.029923402549629,True,0.0447985948724616,35,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4569599999948295,0.0025506003954026,0.0025506003954026,0.0504413183893935,0.0504413183893935,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,6.029221064814815,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell045/cell045_voltage_fit_summary.csv,0.5139858220985241,success,3,2,raw_missing_day_preserved,,,,,,,,
45,3,14,69.52617131572673,1.2424700106104367,1.285962724857698,0.9640385027310736,2.686871259232655,0.0178695443846261,2.528432735468135,2.4855196737795677,0.0009794638897102,0.9241392406448046,0.4913992740172285,,0.9035265002733496,0.0602081908540693,0.000396866198122,0.0015423574682385,0.9750200176266404,0.953428569732339,2.4855196737795677,0.8935089205574633,0.0348201645146567,True,0.0517925655689774,29,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.435029999994981,0.0027683811654125,0.0027683811654125,0.05320537646406,0.05320537646406,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,69.12585648148148,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell045/cell045_voltage_fit_summary.csv,0.5304273559268777,success,3,2,raw_missing_day_preserved,,,,,,,,
45,4,18,81.93477131571818,1.265224818808364,1.2477081742866207,0.9643628906195308,2.687789181765104,0.0179672420111638,2.512932993094985,2.471671483858031,0.0009707083976664,0.9186852062099922,0.5034852987663967,,0.90320375803598,0.060195027461195,0.0004019563542616,0.0015474451826724,0.9751040036837604,0.9534710911946472,2.471671483858031,0.8964640836178672,0.0347107800667475,True,0.0520157935603224,52,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.420939999995099,0.002786448176805,0.002786448176805,0.0523679539230675,0.0523679539230675,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,120.15257060185183,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell045/cell045_voltage_fit_summary.csv,0.5493353428407134,success,3,2,raw_missing_day_preserved,,,,,,,,
45,5,22,94.2938613157098,1.2689400940569593,1.232468606826491,0.9655900174717238,2.690148972970155,0.0181794684382224,2.5014087008834505,2.4642407495382,0.0009935486328017,0.9151000569404788,0.5072901895674999,,0.9003379196330077,0.0597482723008336,0.0004116933468355,0.0015926223107939,0.9757493377416498,0.9551301519318935,2.4642407495382,0.8926539661804259,0.0365727933443983,True,0.0555375472731316,22,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4128499999951316,0.0028963198810992,0.0028963198810992,0.0523877871332876,0.0523877871332876,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,167.22265162037036,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell045/cell045_voltage_fit_summary.csv,0.5564661552521989,success,3,2,raw_missing_day_preserved,,,,,,,,
45,6,26,106.60993131570146,1.282581289287552,1.2033093233038497,0.964791924568551,2.693332782955944,0.0181903927100781,2.485890612591402,2.447359969409849,0.0009804085430638,0.9077685447888952,0.5159443793669315,,0.9006524278772666,0.0601809180867157,0.0004106850978625,0.0015876643971755,0.9753702956480448,0.9535166684436774,2.447359969409849,0.8916807093489989,0.0375586439176121,True,0.0603387378832502,53,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3959299999952464,0.0030323749827977,0.0030323749827977,0.0536834127495873,0.0536834127495873,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,196.84549305555555,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell045/cell045_voltage_fit_summary.csv,0.5637791829415715,success,3,2,raw_missing_day_preserved,,,,,,,,
46,0,2,33.91543935471292,1.076557321346756,1.51983002768625,0.9806377030726372,2.6880991767685387,0.0264584400637532,2.596387349033006,2.6172382371965357,0.0012368438817927,0.9724443703492874,0.4146366379992212,,0.8880439425765834,0.0523228691938087,0.0004609729229554,0.0017864247861971,0.9836645143842592,0.9784936897168658,2.6172382371965357,0.8975498308744774,0.0316852665986151,True,0.0474118286502802,16,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.542904000435165,0.0026054020851986,0.0026054020851986,0.0487860816389494,0.0487860816389494,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,7.980752314814815,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell046/cell046_voltage_fit_summary.csv,0.4636804770731175,success,2,1,raw_missing_day_preserved,,,,,,,,
46,1,6,44.28374197136393,1.1119645730325924,1.474071821456001,0.9650547407260256,2.700087868717585,0.0203303642242696,2.586036394488593,2.5505604519998153,0.0010452908063628,0.9436201397185824,0.429987982923377,,0.9048568096310712,0.0593736625037757,0.0004141563385155,0.0015213864476001,0.9760416530370248,0.9567667903569624,2.5505604519998153,0.9154409543386964,0.030367390795656,True,0.0445154827207818,23,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4929635221231763,0.0025416530297273,0.0025416530297273,0.0497632349295466,0.0497632349295466,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,91.01512731481482,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell046/cell046_voltage_fit_summary.csv,0.4822530522626361,success,2,1,raw_missing_day_preserved,,,,,,,,
46,2,8,52.86922540762872,0.7391856992625153,0.6294704805621505,0.994946224777773,2.6842936396112416,0.0359948338635368,1.368656179824666,1.4583600027340753,0.9861446167478464,0.0404825601855713,0.5400813660573323,,0.0501421061347365,0.0425636771635036,0.9886045548388156,0.9832559172550736,0.9954889345605368,0.9943089219611092,1.4583600027340753,0.7534330159566306,0.0711263812428973,True,10.66438984618886,72,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,0.0120463752225532,0.0011155658561722,0.0011155658561722,6.882793427214322,6.882793427214322,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,172.73569444444445,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell046/cell046_voltage_fit_summary.csv,0.5856304278082137,success,2,1,raw_missing_day_preserved,,,,,,,,
46,3,10,55.29684854405191,1.1625700668129897,1.3237133996137664,0.9629866445874504,2.7187289790786826,0.0208694198325039,2.486283466426756,2.4509960693027444,0.0003337746589902,0.901217528389642,0.4675935316755396,,0.9692362682542868,0.0605449588293393,0.000147608668207,0.0004972775806998,0.9750331929963012,0.952409296675122,2.4509960693027444,0.950294769087751,0.0233685806337496,True,0.0524329001648422,23,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3934279144113972,0.0027970983446824,0.0027970983446824,0.0611233267482292,0.0611233267482292,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,172.80063657407408,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell046/cell046_voltage_fit_summary.csv,0.4998998403878317,success,3,2,raw_missing_day_preserved,,,,,,,,
46,4,12,62.749416983493106,0.0557071675034887,0.7148909193004046,0.9464367999107351,2.796337495985958,0.0220386961081175,0.7705980868038934,0.7909500195817808,0.9109624488241526,0.0318145071885649,0.0722908198935945,,0.0671930271205191,0.0622644660188258,0.96520314529618,0.906735820153448,0.9720516781524308,0.9444408041924948,0.7909500195817808,0.5384819174301362,0.0704161424269658,False,132.66261374505456,700,DE -> LSQ polish | The maximum number of function evaluations is exceeded.,0.0273364670779301,0.0042561478836533,0.0042561478836533,5.096962747294887,5.096962747294887,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,212.7832175925926,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell046/cell046_voltage_fit_summary.csv,0.0,no_crossing_all_below_threshold_set_to_zero,0,0,raw_missing_day_preserved,,,,,,,,
46,5,14,65.1441829217633,1.1818289545385976,1.261739264691936,0.9617969006306492,2.7312480787297453,0.0211917690947094,2.4435682192305337,2.4080963183602915,0.0002720321361716,0.8814401035285622,0.4836488481220913,,0.9745932647177106,0.0613378762782428,0.0001233971661886,0.0004112535395935,0.9742814989645234,0.9501029950753213,2.4080963183602915,0.95263263083231,0.0240261797005363,True,0.0550561894631691,9,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3495516106529237,0.0028877040052616,0.0028877040052616,0.0619816421449935,0.0619816421449935,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,212.8515277777778,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell046/cell046_voltage_fit_summary.csv,0.514012776859546,success,3,2,raw_missing_day_preserved,,,,,,,,
46,6,16,72.47357916353286,1.284052632355962,1.330018118052788,0.8573378086156627,2.7995203891370952,0.0157971354350925,2.61407075040875,2.28536609146224,0.8415902404618678,0.0305015317526318,0.4912080639574046,,0.0725251669167691,0.0722736729498295,0.9501905907272186,0.7367435944448996,0.9506550588888236,0.767246246413158,2.28536609146224,0.4979141374535257,0.063993996830454,False,171.48431935197726,700,DE -> LSQ polish | The maximum number of function evaluations is exceeded.,0.0411652573009035,0.0056375287789091,0.0056375287789091,4.126396179436481,4.126396179436481,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,284.7246064814815,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell046/cell046_voltage_fit_summary.csv,0.569578615561745,success,3,2,raw_missing_day_preserved,,,,,,,,
46,7,18,74.82105001017426,1.1610404678574635,1.3635920473860756,0.907250155175713,2.756114141360413,0.0196022181600005,2.5246325152435394,2.3444991918891613,0.0002426298390472,0.8504316296390381,0.4598849380443251,,0.9780099165575225,0.0704464832941247,0.0001090257097459,0.0003563880566086,0.9638857792045746,0.859029346031708,2.3444991918891613,0.9530472696671716,0.0280187244022433,True,0.0627005125213893,38,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.2898606900355247,0.003112670600075,0.003112670600075,0.0645342732155173,0.0645342732155173,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,284.7930671296296,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell046/cell046_voltage_fit_summary.csv,0.5340216529086066,success,2,1,raw_missing_day_preserved,,,,,,,,
46,8,20,82.00169111126397,0.6795529822097327,1.599983146768684,0.7690275435962822,2.7999999999999994,0.0147200300651971,2.2795361289784166,1.7942421539898017,0.7421270334764078,0.0366202746031268,0.2981102047784946,,0.0726349639810126,0.0724003657265755,0.8008421776402479,0.7171892772445613,0.80298859167345,0.7546035909165268,1.7942421539898017,0.5315687446877827,0.0184870321023598,False,220.49471605366176,700,DE -> LSQ polish | The maximum number of function evaluations is exceeded.,0.0613206847062031,0.0081015962087486,0.0081015962087486,3.3114912338245004,3.3114912338245004,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,357.8407291666667,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell046/cell046_voltage_fit_summary.csv,0.3870029449861282,success,3,1,raw_missing_day_preserved,,,,,,,,
46,9,22,84.314321849923,1.1521699801931995,1.4404529713756853,0.862881480120598,2.785886970613439,0.018936891009338,2.592622951568885,2.2898823677712343,0.0002141046764431,0.8217588506718745,0.4444032170184955,,0.9809871435099484,0.0721177677711525,9.599208627397964e-05,0.0003085789726402,0.9629987581840264,0.7828040036490403,2.2898823677712343,0.9532369390710608,0.0316094133525647,True,0.0615205336305841,66,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.236571237146208,0.0030517820291422,0.0030517820291422,0.0691249216323288,0.0691249216323288,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,357.9111226851852,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell046/cell046_voltage_fit_summary.csv,0.5558035127941937,success,2,1,raw_missing_day_preserved,,,,,,,,
46,10,24,91.28970323047128,0.2684804754241866,1.5776739220637153,0.794589683439979,2.799999999999999,0.0154891487309093,1.846154397487902,1.5103048547277833,0.7654916717160152,0.0346746566960345,0.1454268807579221,,0.072558253487621,0.0722976126072523,0.9690510446766774,0.7308510388837186,0.9693062557466218,0.7648573111535615,1.5103048547277833,0.9151377071130682,0.069345620786238,True,181.64638417104447,590,DE -> LSQ polish | `ftol` termination condition is satisfied.,0.0537194223023504,0.0070164742249372,0.0070164742249372,3.7277972472050185,3.7277972472050185,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,396.88047453703706,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell046/cell046_voltage_fit_summary.csv,0.1596421275316273,success,1,1,raw_missing_day_preserved,,,,,,,,
46,11,26,93.56044921842364,1.1588061039586002,1.4353467023746944,0.8492226212413201,2.7945519878970977,0.0187720740915425,2.5941528063332946,2.255472783064359,0.0001860317622354,0.8069236850888469,0.4466992465245387,,0.9835215902633826,0.0723725549057312,8.465083308060886e-05,0.0002678801681538,0.9629864202316184,0.7573788290638255,2.255472783064359,0.9569622870419174,0.0320240186469036,True,0.0679960837363551,50,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.202530651276817,0.0031951956198578,0.0031951956198578,0.0754472904012263,0.0754472904012263,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,True,396.9465509259259,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell046/cell046_voltage_fit_summary.csv,0.5687482576290772,success,2,1,raw_missing_day_preserved,,,,,,,,
